f,alpha,mu_x,mu_y,sig_x,sig_y,logL
0.11099931079459784,0.7355819569332039,140.70600642423364,-78.30500638033857,326.4959325125109,416.07223597070526,-39097.1433048562
0.11099931079459784,0.7653758304611828,140.70600642423364,-90.01308772135208,335.58881534082013,408.299554968877,-39097.058533407166
0.11099931079459784,0.7653758304611828,140.70600642423364,-73.1904130175928,335.58881534082013,408.299554968877,-39097.27685475699
0.11708900999330454,0.8819697434907529,140.70600642423364,-38.94294018968676,325.7026413094514,408.299554968877,-39100.49883933041
0.08958500376538633,0.9078232348793345,96.51311380997345,-24.28728977063614,348.4179908658277,390.9286710305135,-39101.56077528106
0.08958500376538633,0.9699523116045897,96.51311380997345,-50.954551226990134,348.4179908658277,387.5358997943692,-39100.50463169778
0.09032329295759026,0.9789443804705139,96.51311380997345,-50.954551226990134,331.4496828224302,387.5358997943692,-39100.08140307026
0.09032329295759026,0.9577209639769281,90.3222052344652,-55.37055834042346,331.4496828224302,387.5358997943692,-39100.185403677446
0.09032329295759026,1.0051362041126735,90.3222052344652,-55.37055834042346,314.89665571321905,394.33537472099175,-39100.48739155454
0.09032329295759026,0.9408985052362191,90.3222052344652,-125.72745809684052,314.89665571321905,394.33537472099175,-39101.02568590721
0.09032329295759026,0.9408985052362191,90.3222052344652,-125.72745809684052,314.89665571321905,394.33537472099175,-39101.02568590721
0.09032329295759026,0.9672627186211629,90.3222052344652,-106.50863182400532,314.89665571321905,407.4684016456088,-39100.31764267293
0.09032329295759026,1.0525905047451687,179.92555733359092,-106.50863182400532,314.89665571321905,378.9360942474413,-39099.265131568915
0.09302907936185115,1.0822846260227255,179.92555733359092,-66.27589692485788,314.89665571321905,378.9360942474413,-39099.626115892475
0.09302907936185115,1.0440992658338426,166.65837624036533,-61.34134517321302,314.89665571321905,423.0234284278267,-39099.11474286339
0.10268079256248241,0.9947740202231099,166.65837624036533,-61.34134517321302,345.0366385870373,423.0234284278267,-39097.89904522632
0.10183011160316191,0.9500561319948702,166.65837624036533,-61.34134517321302,345.0366385870373,381.973019721542,-39098.22961337694
0.10183011160316191,0.9289185600050749,137.1828784558205,-131.60104883386416,346.86765968462856,381.973019721542,-39098.176394736874
0.10183011160316191,0.933165174042562,138.19274190807045,-131.60104883386416,361.6468841994272,381.973019721542,-39098.53048041501
0.10269304685213038,0.9120574130218455,138.19274190807045,-145.9447580724161,361.6468841994272,381.973019721542,-39099.12762682937
0.10269304685213038,0.9321431573041263,169.13890358157988,-145.9447580724161,344.72022162822896,438.81851703621714,-39098.20704226331
0.10269304685213038,0.885133302699822,177.0581190665005,-97.01056904076785,344.72022162822896,438.81851703621714,-39097.12903206256
0.10269304685213038,0.9352858382896173,99.42727897931188,-95.47752921530481,344.72022162822896,437.88975275112483,-39098.34371346164
0.10269304685213038,0.9767557773665432,111.18159504041981,-110.12875485706529,350.9670940940392,437.88975275112483,-39098.35499576271
0.10269304685213038,1.0018976434056515,185.87582754533804,-102.47617169718903,358.5948066650308,432.1646851780853,-39098.11864025553
0.10269304685213038,1.0018976434056515,191.39299528993345,-29.107807024427117,358.5948066650308,464.4294914575961,-39102.32134946025
0.10269304685213038,0.9497565334705125,191.39299528993345,-29.107807024427117,357.3665540180841,464.4294914575961,-39101.95762499578
0.10269304685213038,1.0006606755825835,153.3733662831025,-86.11717545764817,358.58396819779176,464.68394639469363,-39098.96505809873
0.10269304685213038,1.0006606755825835,153.3733662831025,-74.30652855107479,358.58396819779176,464.68394639469363,-39099.16163258438
0.10269304685213038,1.0556894871195563,153.3733662831025,-74.30652855107479,358.58396819779176,507.78584222366675,-39102.5368318254
0.10269304685213038,1.0556894871195563,153.3733662831025,-137.07387768803676,387.6315608275948,472.01142986936054,-39101.76497709601
0.10269304685213038,1.0191008604278402,153.3733662831025,-147.8254676968366,387.6315608275948,421.1335725336422,-39099.93270910626
0.10269304685213038,0.9596003178830752,153.3733662831025,-147.8254676968366,387.6315608275948,408.2641976888772,-39099.755938994844
0.10269304685213038,1.024517326302148,153.3733662831025,-143.40612951356627,358.4111487435966,432.4255981439573,-39098.73004247491
0.10269304685213038,0.9810810742165408,153.3733662831025,-143.40612951356627,358.4111487435966,428.9456869791978,-39098.416766316586
0.10269304685213038,0.9459816626852875,195.68932636293545,-97.8983677312756,358.4111487435966,396.440158456899,-39098.291585420986
0.10269304685213038,0.9346866460781222,195.68932636293545,-97.8983677312756,358.4111487435966,400.5101823901948,-39098.171424117645
0.10269304685213038,0.9530816908088293,195.68932636293545,-97.8983677312756,358.4111487435966,400.5101823901948,-39098.21563284249
0.10269304685213038,0.9109180051349743,195.68932636293545,-97.8983677312756,358.4111487435966,401.6617212337604,-39098.09532885228
0.10269304685213038,0.9280891806220468,180.83137886882304,-97.8983677312756,358.4111487435966,399.9920912501805,-39097.614292458915
0.10269304685213038,0.9300266815861233,180.83137886882304,-71.82985058511213,358.4111487435966,399.9920912501805,-39098.04514347529
0.10269304685213038,0.9067666617478826,153.60500759686164,-107.94776389543728,341.3945798187292,399.9920912501805,-39096.75079766622
0.10269304685213038,0.859508458948838,153.60500759686164,-143.12251657747473,323.48281699821825,432.6322664914134,-39097.78566239033
0.10269304685213038,0.901550954638981,153.60500759686164,-106.92165361536489,391.9270510467202,394.0532841753742,-39099.22783033388
0.09291482138669499,0.9531562990202551,153.60500759686164,-114.57594242429833,391.9270510467202,394.0532841753742,-39100.29100675773
0.09291482138669499,0.8856737968873863,153.60500759686164,-114.57594242429833,391.9270510467202,423.6725550358573,-39100.35337883765
0.09291482138669499,0.8292739760199042,153.60500759686164,-114.57594242429833,391.9270510467202,437.02252002077915,-39100.61629695455
0.09015681380761717,0.8255824815056402,135.74413518186876,-114.57594242429833,391.9270510467202,429.9287917177123,-39101.250640921375
0.09015681380761717,0.7490611973506349,135.74413518186876,-43.20566137908119,345.84551794379115,429.9287917177123,-39099.146121917816
0.09015681380761717,0.695177158005893,136.62034479723172,-43.20566137908119,345.84551794379115,394.01476699757114,-39099.04130620761
0.09015681380761717,0.6769790902228235,136.62034479723172,-44.67491003062506,345.84551794379115,394.01476699757114,-39098.97720889506
0.09015681380761717,0.755755253879111,100.90624496444775,-44.67491003062506,331.1641768985521,401.799203441787,-39099.363392593965
0.09015681380761717,0.7164250208334393,100.90624496444775,-65.14424448545601,342.2173400016684,401.799203441787,-39098.98826133994
0.09015681380761717,0.6204610734908548,100.90624496444775,-90.41759929493965,342.2173400016684,399.7656483430529,-39098.88668854873
0.10179397827998729,0.6154003391004619,104.55985127675557,-73.23559483977436,342.2173400016684,399.7656483430529,-39097.677474478056
0.10179397827998729,0.6843501091375404,104.55985127675557,-83.04061059424883,332.1709313203026,399.7656483430529,-39097.47214322969
0.10179397827998729,0.7283911467186635,97.46972609101165,-83.04061059424883,318.00649615118607,436.5441025142484,-39098.08705408486
0.10179397827998729,0.7440415306613165,97.46972609101165,-83.04061059424883,375.9421167312909,436.5441025142484,-39099.18888005641
0.10179397827998729,0.7106580592137159,97.83130396526693,-135.9611629358675,381.7575272945841,391.10574539187553,-39100.572841758854
0.10179397827998729,0.6749068211398894,97.83130396526693,-111.25953186021472,381.3555955176502,409.2570988316821,-39099.48743999351
0.09084879375360128,0.6804072459209396,144.44527886350022,-61.875515593158234,381.3555955176502,425.9371811706882,-39100.319097885644
0.09084879375360128,0.6613771566336492,144.7424115389876,-61.875515593158234,383.01196439449524,425.9371811706882,-39100.45643266091
0.09084879375360128,0.671849681507536,144.7424115389876,-61.875515593158234,383.01196439449524,423.6652192525891,-39100.41213693874
0.09084879375360128,0.580777905063238,144.7424115389876,-128.43744394658097,383.01196439449524,423.6652192525891,-39100.28337434586
0.09084879375360128,0.49479514112803713,143.6751360394549,-128.43744394658097,383.01196439449524,392.7433585207035,-39100.339173085435
0.09084879375360128,0.4848672562813142,159.7229506813758,-128.43744394658097,383.01196439449524,414.08567401332596,-39100.24685059748
0.09356475267913565,0.428890401564226,159.7229506813758,-128.43744394658097,383.01196439449524,414.4380582085539,-39099.71447278156
0.09356475267913565,0.4516441782680729,183.3176933902416,-126.02922205515765,375.3751217007816,414.4380582085539,-39099.53927406881
0.09356475267913565,0.4013997387185793,117.58770497530428,-111.35009951568497,371.5065638119481,374.1403806807383,-39099.822690646164
0.11057504238006476,0.46402204261837826,117.58770497530428,-111.35009951568497,367.2623780304983,374.1403806807383,-39099.945651388676
0.11057504238006476,0.5168031003820013,117.58770497530428,-138.40780708333415,349.07153637071474,386.424555409095,-39099.591537520304
0.11057504238006476,0.5685142148177635,117.58770497530428,-138.40780708333415,367.72328217009436,417.6387591255693,-39099.03962440861
0.11057504238006476,0.5600757476643037,102.03231210985078,-138.40780708333415,375.9188279099758,440.13518151379645,-39100.23135509591
0.11057504238006476,0.4835638750189526,102.03231210985078,-138.40780708333415,421.2344023163084,380.44377227183037,-39104.43741408962
0.11057504238006476,0.47757429113736427,102.03231210985078,-138.40780708333415,351.4130553491522,380.44377227183037,-39100.7562348567
0.10159662737097931,0.4168123051547576,178.0655188837531,-121.63277954693687,351.4130553491522,424.1905955484929,-39097.67492933915
0.10159662737097931,0.472332736171175,178.0655188837531,-112.98367001215163,350.3986399864194,431.55210054690036,-39097.41750679616
0.10159662737097931,0.4028247668979996,178.0655188837531,-112.98367001215163,367.11160740368643,473.42035951811084,-39099.97890393841
0.10159662737097931,0.4028247668979996,178.0655188837531,-125.99578452654629,319.04393188196235,470.39404756817413,-39099.97995075441
0.10159662737097931,0.4089856361919867,162.04139183538996,-125.99578452654629,348.7671231635051,470.39404756817413,-39099.13666922186
0.10159662737097931,0.42375083114450424,185.76203174345332,-124.14461641034288,348.7671231635051,439.91207696399556,-39098.192375293605
0.10159662737097931,0.39929000426479283,171.6705966276392,-117.9708581622753,396.2990058603431,429.8184107501797,-39099.866189532404
0.10159662737097931,0.4227831900718459,140.21941581014107,-97.23428070932877,396.2990058603431,429.8184107501797,-39099.567308060396
0.10159662737097931,0.4616957161024558,140.21941581014107,-97.23428070932877,362.10079368528153,434.6158368945724,-39097.52317560078
0.10159662737097931,0.4386728782691643,140.21941581014107,-97.23428070932877,321.8474491039638,434.6158368945724,-39097.55684653098
0.10159662737097931,0.5536253182820908,140.21941581014107,-128.09108537372072,321.8474491039638,447.52312178373245,-39097.76820692402
0.08669514918815789,0.5706503450295961,122.99061513587331,-128.09108537372072,317.1015813387599,407.1260325508057,-39099.70254599633
0.12089790376656831,0.606567299339183,125.0097184633448,-128.09108537372072,339.74906308559883,407.1260325508057,-39100.42806881634
0.12089790376656831,0.6221825113401964,125.0097184633448,-121.81015817705925,326.55146167919503,449.0141704194544,-39100.44638639549
0.12089790376656831,0.5315998887827569,125.0097184633448,-121.81015817705925,326.55146167919503,446.9606769218485,-39100.7332765264
0.10251482389080888,0.5315998887827569,172.3036738058542,-111.11147813884654,352.4745806385642,445.5761441417416,-39097.41330864152
0.09326118902790809,0.5238921644033646,172.3036738058542,-126.12562973953771,352.4745806385642,409.0028164068235,-39098.00896338462
0.09326118902790809,0.5278715648404013,172.3036738058542,-125.54968708436586,308.5602541276698,401.2304185461709,-39098.29313871232
0.09326118902790809,0.48776790741427184,172.3036738058542,-135.07131562730456,340.87387220021895,441.005486749469,-39098.59665184511
0.09326118902790809,0.6724842402816427,172.3036738058542,-97.17591783608195,334.72106597239804,441.005486749469,-39097.48046122876
0.09326118902790809,0.7717989279917534,150.7020975980309,-97.17591783608195,334.72106597239804,405.7975916977588,-39096.793372455664
0.09371500585973722,0.710654811569792,149.28936637247466,-35.96819509547256,334.72106597239804,395.70566937710146,-39098.52844013796
0.09371500585973722,0.6091872915860742,149.28936637247466,-58.52121709162226,334.3306879528499,428.8025713271834,-39097.60781744693
0.09371500585973722,0.7020647537374242,149.28936637247466,-58.52121709162226,354.1621670509408,428.8025713271834,-39098.0966684562
0.09371500585973722,0.6655017888443752,159.7110207847993,-97.24346187875739,318.41951523361024,399.03262217237705,-39096.90798174406
0.09371500585973722,0.6800310578854483,189.18905365139386,-125.55752391005015,314.75116907110873,399.03262217237705,-39097.94292047461
0.09371500585973722,0.6737224289383934,189.18905365139386,-125.55752391005015,346.0592925733574,400.24277922240117,-39098.008877380984
0.09371500585973722,0.7099662969330187,189.18905365139386,-125.55752391005015,346.0592925733574,448.47356224801376,-39098.503183981804
0.09371500585973722,0.6743005299715433,189.18905365139386,-117.4086653089211,324.09591544391077,466.02566440262837,-39098.91530087928
0.09371500585973722,0.7472180505598962,189.18905365139386,-117.4086653089211,318.8313937384597,466.02566440262837,-39098.9234090103
0.09371500585973722,0.6782584343589372,188.10194048760366,-132.28928890402887,306.4184890309115,446.35888687209894,-39098.79914114202
0.09371500585973722,0.6736291477434851,188.10194048760366,-132.28928890402887,306.4184890309115,446.35888687209894,-39098.808698721754
0.09371500585973722,0.7053110677315345,175.72129648790047,-132.28928890402887,308.8053268677012,446.35888687209894,-39098.42485574846
0.09371500585973722,0.6881603168967608,168.2064476666651,-132.28928890402887,286.70068178479465,387.9117197300741,-39100.02912208342
0.0833242100711003,0.7025238682530314,150.50141625540107,-132.28928890402887,286.70068178479465,387.5099103283056,-39101.8711462584
0.0833242100711003,0.6890360629229891,182.7636597318308,-53.66985853699936,286.70068178479465,387.5099103283056,-39102.3152448038
0.0833242100711003,0.6051908694448194,182.7636597318308,-122.25729914400722,286.70068178479465,385.68138431876355,-39101.97236935589
0.08728207603194514,0.5353199237772682,135.89839440641953,-53.999063852391714,286.70068178479465,422.25790085722963,-39101.22279693597
0.10232587306122196,0.5353199237772682,135.89839440641953,-53.999063852391714,297.91153328566753,421.4551847670619,-39098.947236685104
0.10232587306122196,0.5475975082929128,135.89839440641953,-119.28728380617619,297.91153328566753,406.9533715113093,-39098.78700353942
0.10364882179644372,0.5542024123650168,135.89839440641953,-119.28728380617619,297.91153328566753,401.520734326086,-39098.949829662495
0.10364882179644372,0.548499772970065,135.89839440641953,-119.28728380617619,321.1830119319298,441.828673807456,-39097.51362652184
0.10364882179644372,0.592082527757948,147.6910205160035,-119.28728380617619,321.1830119319298,465.5743270875232,-39098.00031515137
0.10364882179644372,0.592082527757948,158.26311863030844,-132.09703404671575,287.4832414928492,424.6188149927962,-39099.88635157002
0.110620096216123,0.5448802159669297,158.26311863030844,-80.28530273156798,287.4832414928492,424.6188149927962,-39100.62196946453
0.110620096216123,0.5741621475161629,140.57468017346716,-115.1780995419715,311.6817170928032,466.87279047303775,-39099.210610828784
0.110620096216123,0.5775024404411762,139.3570645402414,-62.82787258486567,342.13275182308695,466.87279047303775,-39098.51536498713
0.110620096216123,0.5540418403881673,139.3570645402414,-62.82787258486567,335.7294415975452,417.91482098374155,-39097.58662297593
0.110620096216123,0.523475490184677,134.41467215084086,-62.82787258486567,328.1001513363196,443.8036652948497,-39098.16166324379
0.110620096216123,0.5609010768526401,134.41467215084086,-57.03149126452195,306.9391558190705,402.13138845335345,-39099.214394133494
0.110620096216123,0.5886579884827061,134.41467215084086,-135.11719096964032,306.9391558190705,425.3451070842936,-39099.32302327668
0.110620096216123,0.6342028694640383,134.41467215084086,-120.22920632942338,308.80055689065244,425.3451070842936,-39098.453845302894
0.110620096216123,0.62847263930276,162.30696312754577,-120.22920632942338,312.8140710804661,425.3451070842936,-39097.81901330032
0.110620096216123,0.7529780615065351,147.67645775950376,-116.0394252561879,312.8140710804661,443.2918808093789,-39097.910225630185
0.110620096216123,0.7831731074923378,147.67645775950376,-76.70637081248886,312.8140710804661,467.7699254833093,-39098.60531551392
0.110620096216123,0.8635744721857774,147.67645775950376,-54.59873031860052,320.34760404967994,414.2288399800913,-39098.2297467271
0.110620096216123,0.8204428465029807,136.87834346701013,-85.02297421866383,355.60843285971976,414.2288399800913,-39097.366205219805
0.110620096216123,0.8204428465029807,140.51234291830158,-112.03509021340878,308.61927862075004,414.2288399800913,-39098.18572396826
0.10489825176137686,0.8660453086186304,140.51234291830158,-78.55086227717642,308.61927862075004,414.2288399800913,-39097.35659023594
0.10489825176137686,0.8339134837759385,140.51234291830158,-107.01556358330114,321.98719637169387,457.0364411049937,-39097.50375911742
0.10489825176137686,0.8456455738623861,140.51234291830158,-97.04882446567183,265.32226020605333,454.944425043028,-39103.55783266869
0.10489825176137686,0.8421085019717844,140.51234291830158,-97.04882446567183,295.8280675007366,454.944425043028,-39098.9334244742
0.10489825176137686,0.8891120539509629,157.45071168378223,-50.665754554534786,311.76618605281453,454.944425043028,-39098.91469337497
0.10489825176137686,0.8138035639365492,157.45071168378223,-50.665754554534786,307.6792131963348,454.944425043028,-39098.76203781771
0.10489825176137686,0.7603377888816701,157.45071168378223,-50.665754554534786,307.6792131963348,454.944425043028,-39098.63972654829
0.10489825176137686,0.7711076260502814,157.45071168378223,-104.00821981622963,347.815048429698,445.7087203147426,-39096.8006952992
0.10489825176137686,0.772463800246456,157.45071168378223,-104.00821981622963,331.72783394221915,432.0581042453927,-39096.34032668973
0.10181889280548935,0.833872003704264,157.45071168378223,-104.00821981622963,361.5068286369284,426.5069058356099,-39097.05115341771
0.10181889280548935,0.833872003704264,157.45071168378223,-126.13495998677956,361.5068286369284,426.5069058356099,-39097.379086543035
0.10181889280548935,0.8388766225418336,195.65372624766576,-139.71391017104355,357.77655473210336,426.5069058356099,-39098.305158089956
0.10181889280548935,0.9053706096904388,195.65372624766576,-135.09832976419733,370.1131813566297,463.2865061737224,-39099.99560951517
0.11063664535489195,0.8533505034379429,195.65372624766576,-135.09832976419733,388.655602549947,464.2766261701061,-39101.04980772409
0.11063664535489195,0.8875273974770423,211.40233727340555,-116.94914537057016,388.655602549947,491.4377965899995,-39102.88121468318
0.11063664535489195,0.9476997902835929,215.88091118704682,-116.94914537057016,336.14767521596895,478.43789757180275,-39100.82731117013
0.08831650954330404,0.9476997902835929,177.14295841350483,-109.92061403038967,343.25876068556715,478.43789757180275,-39101.616670641175
0.08831650954330404,0.9476997902835929,205.98993318942848,-96.56511119236811,274.64244733598105,478.43789757180275,-39104.98239646488
0.08835975335389451,0.9706667494285116,155.63344096410256,-96.56511119236811,297.1302444398476,504.96085910011715,-39104.06016279249
0.08835975335389451,1.0255943323082295,131.11245842494938,-96.56511119236811,333.4831097413127,491.2967948311831,-39102.92628913051
0.10963713478633068,0.9712740291290486,131.11245842494938,-96.56511119236811,333.4831097413127,491.2967948311831,-39100.28231551845
0.10963713478633068,0.9712740291290486,131.11245842494938,-96.56511119236811,338.1770790716026,487.2607894452654,-39099.99014951197
0.10963713478633068,0.9712740291290486,131.11245842494938,-91.36946490688655,338.1770790716026,487.2607894452654,-39099.96594397444
0.10963713478633068,0.955089639745256,131.11245842494938,-92.61123136412448,339.2208209247474,516.8821879516407,-39101.83959186626
0.10963713478633068,1.0179428070502605,149.11255818331887,-48.147809104446466,339.2208209247474,515.0517307090316,-39103.255747815434
0.10963713478633068,1.0223163863504,189.529996544144,-48.147809104446466,339.2208209247474,509.4869432988976,-39104.01394666654
0.10963713478633068,1.0223163863504,189.529996544144,-48.147809104446466,334.62056751816203,511.72137193084166,-39104.22141630295
0.10963713478633068,0.9872584505741725,184.52278083755857,-91.80050038262243,338.1354874339331,511.72137193084166,-39102.07258733659
0.10963713478633068,0.9968569417166785,107.54999542032937,-91.80050038262243,338.1354874339331,456.5765013275172,-39099.300096452076
0.10963713478633068,0.9968569417166785,140.1175226874434,-82.46838569224758,338.1354874339331,421.37849162126616,-39097.66854927914
0.10570617472486281,1.0455096903572831,140.1175226874434,-82.46838569224758,333.6547546286129,443.0021213625264,-39098.16326686715
0.10570617472486281,1.0687180732428354,140.1175226874434,-46.663800739152144,324.88116448048777,444.50007299388454,-39099.74141788279
0.09710540160548924,1.0564340051011079,160.55173280557642,-46.663800739152144,324.88116448048777,466.015763874526,-39100.88324217704
0.09710540160548924,1.0464121431997142,116.81734294353845,-46.720718440709035,321.3711747947511,466.015763874526,-39100.82266269226
0.09710540160548924,1.028376846371268,112.61331936617358,-39.704116168441026,321.3711747947511,466.015763874526,-39100.99834755882
0.09710540160548924,1.028376846371268,112.61331936617358,-40.82746490022514,321.3711747947511,442.0101345363145,-39099.90273363024
0.09710540160548924,1.028376846371268,112.61331936617358,-35.160149838014235,350.214926586662,441.5796760709559,-39100.232561806406
0.09710540160548924,0.9744561306717819,112.61331936617358,-103.03943230054655,350.214926586662,435.50124730424733,-39098.417174361784
0.11094755321505713,0.9513483644284532,153.17696348686954,-103.03943230054655,350.214926586662,386.1511827445733,-39098.255164412665
0.11094755321505713,0.9513483644284532,153.17696348686954,-77.22581411144273,367.58062135505384,397.52890972819534,-39098.52415585005
0.11094755321505713,0.9685702499520412,159.0328330994737,-114.4022086940432,299.3422085154134,425.3169406035876,-39099.71870966292
0.11094755321505713,0.9285109200201827,162.88254020461213,-128.0019992944765,294.48846575675145,423.54790650766284,-39100.33909500254
0.11094755321505713,0.9285109200201827,132.53251945380453,-128.0865225676839,334.386139899496,434.93490183267625,-39098.38281783283
0.11094755321505713,0.9303595229217712,132.96539939278654,-123.48093992518595,334.386139899496,416.9368315264063,-39098.07744564979
0.11094755321505713,0.8352924191793156,132.96539939278654,-79.87484024452691,336.7802280359521,399.9230120402569,-39097.57830165325
0.11094755321505713,0.931527982823954,136.63670382379513,-123.6782036401234,358.1273465841264,429.0225122887453,-39098.16771485866
0.11094755321505713,0.8499571739305272,136.63670382379513,-133.86479195432923,358.1273465841264,421.5955897214123,-39098.177276153
0.11228228184994707,0.8428377578416798,170.58485236989185,-84.1010232208846,327.10828605352367,437.0203345961853,-39097.73647292273
0.11228228184994707,0.8588712607679281,110.65130334314904,-95.12704841378904,327.10828605352367,427.50474621507095,-39098.33910314659
0.11228228184994707,0.8601459487452972,118.85717325754479,-120.27932240356664,327.10828605352367,460.63302713887174,-39099.31378799696
0.0937242841950941,0.83804178252528,116.08985683683048,-106.01240571357707,309.1986996948538,446.618450796411,-39098.88015086145
0.0937242841950941,0.8090792806674753,116.08985683683048,-106.01240571357707,353.78890373040707,419.1128715741077,-39098.0550850919
0.0937242841950941,0.776170315081421,104.11280077097051,-107.41203429129315,348.14475459764003,419.1128715741077,-39098.347781798715
0.0937242841950941,0.9058231863388305,104.11280077097051,-107.41203429129315,363.1132341351464,387.4376530664093,-39099.3302401795
0.0937242841950941,0.9423916980722733,104.11280077097051,-107.41203429129315,376.5867746089216,387.4376530664093,-39100.07944274525
0.0937242841950941,1.0078913749114746,183.4610926031507,-75.58661758702138,354.51371285063135,387.4376530664093,-39098.8529643857
0.0937242841950941,1.0090193859208907,93.33367199262088,-93.88465161681665,354.51371285063135,387.4376530664093,-39099.5820798296
0.0937242841950941,0.9948668592590726,93.33367199262088,-93.88465161681665,354.51371285063135,387.4376530664093,-39099.55185783161
0.09198875887911802,1.0282542648691515,176.97411446861344,-93.88465161681665,357.28348158168194,371.125623096958,-39099.3396218128
0.09198875887911802,0.8921253861778862,176.97411446861344,-91.76834952682458,374.62169662601946,371.125623096958,-39100.22369501607
0.09198875887911802,0.9407696654102493,120.05097515862761,-94.71389366787007,374.62169662601946,371.125623096958,-39100.181434153485
0.10374447863000857,0.9092487575610811,120.05097515862761,-54.11177204074896,376.13446233033505,428.2336340809262,-39099.1300654263
0.10374447863000857,0.9616248663576162,163.1163650392906,-54.11177204074896,306.22643257899773,431.4622591198549,-39098.96662904456
0.09693069967883187,0.9471813112943518,163.1163650392906,-39.06683645090064,299.52093125634065,431.4622591198549,-39100.00508021738
0.09693069967883187,0.9258633744743896,158.0065951081129,-39.805461225645125,308.3494875587014,431.4622591198549,-39099.166107908204
0.09693069967883187,1.0008594374108237,158.0065951081129,-103.92410773602592,308.3494875587014,389.5466046677027,-39098.063379554274
0.09693069967883187,1.0351172042192816,158.0065951081129,-103.92410773602592,308.3494875587014,451.87153703436314,-39099.26834934679
0.09331284889302913,1.0351172042192816,176.8785637059189,-103.92410773602592,308.3494875587014,397.3200483533392,-39098.598576580305
0.09331284889302913,1.0351172042192816,183.7003703730328,-105.40052849136451,362.8466004725192,397.3200483533392,-39098.87213961809
0.09331284889302913,1.0724011746843598,183.7003703730328,-105.40052849136451,388.0235204002527,397.3200483533392,-39100.37581947241
0.09331284889302913,0.9182427380073086,184.0038769539698,-125.3132212990183,377.4823145067806,401.459812600718,-39099.714708920736
0.09331284889302913,0.9441282845456869,219.87704530261857,-100.39458840172722,377.4823145067806,359.07877211413916,-39103.11972499052
0.10641771596801712,1.047169801119844,171.54522410927822,-100.39458840172722,371.6224476304954,359.07877211413916,-39100.32653921908
0.09940218860499747,0.9947602024870863,171.54522410927822,-100.39458840172722,323.0204463293385,392.00796249916544,-39097.470773208726
0.09940218860499747,0.9859949442167958,127.73966676937133,-100.39458840172722,316.39543130407134,402.23365645041184,-39097.670641083874
0.09940218860499747,0.9982814657386007,127.73966676937133,-100.39458840172722,337.8564991184737,423.6806546649444,-39097.41524184687
0.09940218860499747,1.0613117757815809,132.9832662871137,-100.39458840172722,333.9680175257419,385.12778372147943,-39097.784792766746
0.09940218860499747,1.0435629216755764,127.98459306017045,-100.39458840172722,325.40390385897933,399.4400446751728,-39097.71653685473
0.10084414485213324,1.015460003502821,127.98459306017045,-100.39458840172722,340.0714387365709,393.88847891338264,-39097.45966568727
0.10084414485213324,1.049200371493158,147.02227486177264,-100.39458840172722,320.43014048146034,393.88847891338264,-39097.69835934484
0.10084414485213324,1.0145024518014039,162.70744342438903,-100.39458840172722,363.9013342159051,442.342066290763,-39098.313484695944
0.10084414485213324,1.0145024518014039,162.70744342438903,-100.39458840172722,341.27077736336105,407.0651146050516,-39097.0831757409
0.10084414485213324,1.0996520126071816,162.70744342438903,-100.39458840172722,341.27077736336105,407.0651146050516,-39097.56490218938
0.10084414485213324,1.0906232912608402,190.67846364560484,-100.39458840172722,341.27077736336105,416.06147935880983,-39098.22319682868
0.10084414485213324,1.0502505936124316,196.03512148819482,-100.39458840172722,341.27077736336105,407.12126709860837,-39098.14691754972
0.10084414485213324,1.0607612111718323,121.67508679748845,-100.39458840172722,347.65079623439146,407.12126709860837,-39097.76740644482
0.10023266232867163,1.0679305758548683,121.67508679748845,-100.39458840172722,375.10376005808644,390.0788465580838,-39098.758938482
0.10023266232867163,1.157579133964494,118.39042466646784,-100.39458840172722,378.80088524907745,390.0788465580838,-39099.124266816754
0.10023266232867163,1.076594066200426,118.39042466646784,-46.167844140151,378.80088524907745,390.0788465580838,-39100.1477954113
0.10023266232867163,1.0745782942089595,118.39042466646784,-95.65640130769424,315.7899079214556,390.0788465580838,-39098.698024607744
0.10023266232867163,1.0745782942089595,118.39042466646784,-94.7382364440323,344.0343050605828,397.4595050716963,-39097.913778028014
0.10023266232867163,1.0745782942089595,116.34970166745708,-94.7382364440323,332.0909268912506,386.699036336312,-39098.256778667004
0.10023266232867163,1.0727969138786562,173.50428089839696,-94.7382364440323,332.0909268912506,386.699036336312,-39097.88680599209
0.10023266232867163,0.9796417670406187,165.19384127253335,-94.7382364440323,332.0909268912506,380.55891372317336,-39097.55665513436
0.10023266232867163,0.9134734446489928,165.19384127253335,-94.7382364440323,332.0909268912506,370.8030225406787,-39097.91038595391
0.10023266232867163,0.9915836845523485,111.87936943976007,-94.7382364440323,364.55655029143276,370.8030225406787,-39099.25911555504
0.10023266232867163,0.9857984240428903,111.87936943976007,-94.7382364440323,364.55655029143276,375.452204871401,-39099.0083605957
0.10023266232867163,0.9381596255936856,111.87936943976007,-116.0282746688189,364.55655029143276,381.51105748764445,-39098.941165866214
0.10023266232867163,0.9891249994594796,114.31367391345967,-116.0282746688189,364.55655029143276,381.51105748764445,-39098.902295451764
0.10023266232867163,1.0067676475583467,112.81307425540702,-73.42246447648172,301.0330904616764,397.3094372166749,-39099.31114700952
0.10023266232867163,1.0362236687492963,112.81307425540702,-73.42246447648172,322.17056127497926,384.2840842615087,-39098.62217986741
